fixationid,surface,world_timestamp,world_index,start_timestamp,duration,dispersion,norm_pos_x,norm_pos_y,x_scaled,y_scaled,on_surf,aoi,aoi_id,next_fixation_id,next_world_timestamp,next_aoi,transition,transition_duration,from_surface,to_surface
2475,Mid,4904.792171,16173,4904.781341,217.8669999993872,0.3847877305520318,0.6148704971585955,0.3304480825151716,0.6073740124702454,0.3332737982273102,True,2,Mid|2,2475.0,4904.825682,Right|4,Mid|2 -> Right|4,0.033510999999634805,Mid,Right
2475,Right,4904.825682,16174,4904.781341,217.8669999993872,0.3847877305520318,0.2697347402572632,0.6458512544631958,0.2697347402572632,0.6458512544631958,True,4,Right|4,2476.0,4904.993236,Mid|5,Right|4 -> Mid|5,0.16755400000056397,Right,Mid
2491,Mid,4907.774634,16262,4907.7911345,145.24450000044453,0.666136899435101,0.8574964284896851,0.3445786952972412,0.8584387898445129,0.3402280211448669,True,6,Mid|6,2492.0,4908.00921,Right|4,Mid|6 -> Right|4,0.23457599999983358,Mid,Right
2492,Right,4908.00921,16269,4907.960586499999,177.52149999978428,1.2176659218088688,0.05018147081136696,0.449113929271698,0.0473152324557304,0.4316044151782989,True,4,Right|4,2493.0,4908.176764,Mid|5,Right|4 -> Mid|5,0.16755399999965448,Right,Mid
2495,Mid,4908.612405,16287,4908.622257,193.6599999999089,0.6141649633142254,0.5999975800514221,0.42684327704565866,0.6006636619567871,0.5264085531234741,True,5,Mid|5,2496.0,4908.947513,Left|2,Mid|5 -> Left|2,0.33510800000021845,Mid,Left
2496,Left,4908.947513,16297,4908.8441585,193.6599999999089,0.9210672114454076,0.5200437158346176,0.2910134345293045,0.4543543756008148,0.2967124283313751,True,2,Left|2,2497.0,4909.048046,Dashboard|3,Left|2 -> Dashboard|3,0.10053299999981391,Left,Dashboard
2497,Dashboard,4909.048046,16300,4909.049922,217.8669999993872,1.1766694174331562,0.9783560708165169,0.3004853837192058,0.9814159870147704,0.2935105264186859,True,3,Dashboard|3,2497.0,4909.048046,Left|3,Dashboard|3 -> Left|3,0.0,Dashboard,Left
2497,Left,4909.048046,16300,4909.049922,217.8669999993872,1.1766694174331562,0.6773973703384399,0.3016757592558861,0.551999032497406,0.4051158428192138,True,3,Left|3,2498.0,4909.282622,Dashboard|3,Left|3 -> Dashboard|3,0.23457599999983358,Left,Dashboard
2499,Dashboard,4909.483687,16313,4909.489691000001,189.6244999988994,1.3264049473513555,0.5504512020519802,0.2962450512817928,0.5569184422492981,0.2918285727500915,True,2,Dashboard|2,2500.0,4909.718262,Mid|5,Dashboard|2 -> Mid|5,0.23457500000040454,Dashboard,Mid
2532,Mid,4916.589448,16525,4916.578439999999,217.86700000120615,0.7613796217460341,0.6140678780419486,0.39739536387579777,0.6130940318107605,0.396922618150711,True,5,Mid|5,2532.0,4916.723492,Right|4,Mid|5 -> Right|4,0.1340440000003582,Mid,Right
2532,Right,4916.723492,16529,4916.578439999999,217.86700000120615,0.7613796217460341,0.2359070777893066,0.6478162407875061,0.2359070777893066,0.6478162407875061,True,4,Right|4,2533.0,4916.790513,Mid|5,Right|4 -> Mid|5,0.06702099999984057,Right,Mid
2545,Mid,4919.303828,16606,4919.2977435,217.86750000046595,0.6538878905434969,0.5763655070747647,0.45993700197764803,0.1559099704027176,0.779991626739502,True,5,Mid|5,2545.0,4919.437871,Right|8,Mid|5 -> Right|8,0.13404300000001967,Mid,Right
2545,Right,4919.437871,16610,4919.2977435,217.86750000046595,0.6538878905434969,0.448816180229187,0.7260233759880066,0.448816180229187,0.7260233759880066,True,8,Right|8,2546.0,4919.571915,Mid|8,Right|8 -> Mid|8,0.1340440000003582,Right,Mid
2552,Mid,4920.878838,16653,4920.883331999999,117.00250000103551,0.2322362641689171,0.6463405966758728,0.38597399592399595,0.6474654674530029,0.391825258731842,True,5,Mid|5,2553.0,4921.046393,Dashboard|6,Mid|5 -> Dashboard|6,0.16755499999999302,Mid,Dashboard
2553,Dashboard,4921.046393,16658,4921.032611500001,153.31399999922724,1.1438947034765437,0.9450790047645569,0.4036958873271942,0.9471269249916076,0.4001957178115845,True,6,Dashboard|6,2553.0,4921.079904,Right|1,Dashboard|6 -> Right|1,0.0335110000005443,Dashboard,Right
2553,Right,4921.079904,16659,4921.032611500001,153.31399999922724,1.1438947034765437,0.169716477394104,0.2006314992904663,0.169716477394104,0.2006314992904663,True,1,Right|1,2554.0,4921.280969,Dashboard|2,Right|1 -> Dashboard|2,0.20106500000019878,Right,Dashboard
2554,Dashboard,4921.280969,16665,4921.2706515,129.10649999957968,0.3028473791114847,0.5550814509391785,0.2584203124046326,0.5552334785461426,0.254540205001831,True,2,Dashboard|2,2554.0,4921.31448,Left|5,Dashboard|2 -> Left|5,0.033510999999634805,Dashboard,Left
2554,Left,4921.31448,16666,4921.2706515,129.10649999957968,0.3028473791114847,0.4026714190840721,0.5511908382177353,0.219146117568016,0.7279107570648193,True,5,Left|5,2555.0,4921.448523,Mid|5,Left|5 -> Mid|5,0.13404300000001967,Left,Mid
2567,Mid,4923.827794,16741,4923.8245375,217.86700000029668,0.2815235942968233,0.6454641308103289,0.42689259137426105,0.6399261355400085,0.396642118692398,True,5,Mid|5,2567.0,4923.894816,Right|7,Mid|5 -> Right|7,0.0670220000001791,Mid,Right
2567,Right,4923.894816,16743,4923.8245375,217.86700000029668,0.2815235942968233,0.3269250690937042,0.6740968227386475,0.3269250690937042,0.6740968227386475,True,7,Right|7,2568.0,4924.06237,Mid|6,Right|7 -> Mid|6,0.16755399999965448,Right,Mid
2578,Mid,4926.274087,16814,4926.2904485,217.8674999995565,0.2123697172292413,0.6257952898740768,0.432443518191576,0.6309140920639038,0.4317700266838074,True,5,Mid|5,2578.0,4926.341109,Right|8,Mid|5 -> Right|8,0.0670220000001791,Mid,Right
2578,Right,4926.341109,16816,4926.2904485,217.8674999995565,0.2123697172292413,0.5064563751220703,0.7650582194328308,0.5064563751220703,0.7650582194328308,True,8,Right|8,2579.0,4926.508663,Mid|5,Right|8 -> Mid|5,0.16755399999965448,Right,Mid
2583,Mid,4927.346435,16846,4927.3515425,217.86700000029668,0.686553593278457,0.5943473540246487,0.46761278063058853,0.4704207479953766,0.5936660170555115,True,5,Mid|5,2583.0,4927.5475,Right|1,Mid|5 -> Right|1,0.20106499999928928,Mid,Right
2583,Right,4927.5475,16852,4927.3515425,217.86700000029668,0.686553593278457,0.1613860130310058,0.2159472554922104,0.1613860130310058,0.2159472554922104,True,1,Right|1,2584.0,4927.581011,Mid|5,Right|1 -> Mid|5,0.0335110000005443,Right,Mid
2586,Mid,4928.016652,16866,4928.0212825,217.86700000029668,1.2415223491541048,0.5361679829657078,0.439548596739769,0.5720363855361938,0.404456615447998,True,5,Mid|5,2586.0,4928.117185,Right|4,Mid|5 -> Right|4,0.10053299999981391,Mid,Right
2586,Right,4928.117185,16869,4928.0212825,217.86700000029668,1.2415223491541048,0.1610118448734283,0.5694646835327148,0.1610118448734283,0.5694646835327148,True,4,Right|4,2587.0,4928.251228,Mid|5,Right|4 -> Mid|5,0.13404300000001967,Right,Mid
2588,Mid,4928.418783,16878,4928.4287745,117.0029999993858,0.671764087620286,0.6079890251159668,0.4073995053768158,0.6033039689064026,0.4117726683616638,True,5,Mid|5,2589.0,4928.586337,Dashboard|5,Mid|5 -> Dashboard|5,0.16755399999965448,Mid,Dashboard
2589,Dashboard,4928.586337,16883,4928.5740195,217.8669999993872,1.4799565649609838,0.5548172678266253,0.5103584698268345,0.5521378517150879,0.5089050531387329,True,5,Dashboard|5,2589.0,4928.753891,Left|5,Dashboard|5 -> Left|5,0.16755400000056397,Dashboard,Left
2589,Left,4928.753891,16888,4928.5740195,217.8669999993872,1.4799565649609838,0.3621882200241089,0.437944233417511,0.3621882200241089,0.437944233417511,True,5,Left|5,2590.0,4928.854424,Mid|5,Left|5 -> Mid|5,0.10053299999981391,Left,Mid
2591,Mid,4929.089,16898,4929.0823765000005,217.8669999993872,0.1880518972300267,0.6109775219644819,0.45154575364930283,0.5975492000579834,0.4675065875053406,True,5,Mid|5,2591.0,4929.156022,Right|7,Mid|5 -> Right|7,0.0670220000001791,Mid,Right
2591,Right,4929.156022,16900,4929.0823765000005,217.8669999993872,0.1880518972300267,0.1920464634895324,0.6935585737228394,0.1920464634895324,0.6935585737228394,True,7,Right|7,2591.0,4929.189532,Left|3,Right|7 -> Left|3,0.033510000000205764,Right,Left
2591,Left,4929.189532,16901,4929.0823765000005,217.8669999993872,0.1880518972300267,0.8531993627548218,0.0018976752180606,0.8531993627548218,0.0018976752180606,True,3,Left|3,2592.0,4929.290065,Mid|5,Left|3 -> Mid|5,0.10053299999981391,Left,Mid
2593,Mid,4929.524641,16911,4929.52618,197.6940000004106,0.7206420402950087,0.5264058922018323,0.4263081614460264,0.5858603119850159,0.4763711094856262,True,5,Mid|5,2594.0,4929.759217,Dashboard|5,Mid|5 -> Dashboard|5,0.23457599999983358,Mid,Dashboard
2595,Dashboard,4929.85975,16921,4929.869119,88.76099999997678,0.7632612010911408,0.5191708654165268,0.35255780816078186,0.5190701484680176,0.3497959077358246,True,5,Dashboard|5,2596.0,4929.993793,Mid|5,Dashboard|5 -> Mid|5,0.13404300000001967,Dashboard,Mid
2627,Mid,4936.796498,17128,4936.8126275,217.86700000029668,0.1091836250760315,0.47315018251538277,0.41643406078219414,0.5340631604194641,0.4437950551509857,True,5,Mid|5,2627.0,4936.86352,Right|7,Mid|5 -> Right|7,0.0670220000001791,Mid,Right
2627,Right,4936.86352,17130,4936.8126275,217.86700000029668,0.1091836250760315,0.1916100680828094,0.6961268782615662,0.1916100680828094,0.6961268782615662,True,7,Right|7,2628.0,4937.031074,Mid|5,Right|7 -> Mid|5,0.16755400000056397,Right,Mid
2628,Mid,4937.031074,17135,4937.0345290000005,153.31399999922724,0.3172217013560118,0.5074231872955958,0.4317844609419505,0.3520581424236297,0.3524852991104126,True,5,Mid|5,2629.0,4937.232139,Dashboard|5,Mid|5 -> Dashboard|5,0.20106499999928928,Mid,Dashboard
2629,Dashboard,4937.232139,17141,4937.2241545,217.86700000029668,1.033281183348151,0.5576889259474618,0.35750860401562284,0.5575548410415649,0.3564508259296417,True,5,Dashboard|5,2629.0,4937.26565,Left|7,Dashboard|5 -> Left|7,0.0335110000005443,Dashboard,Left
2629,Left,4937.26565,17142,4937.2241545,217.86700000029668,1.033281183348151,0.0834611430764198,0.714156448841095,0.0834611430764198,0.714156448841095,True,7,Left|7,2630.0,4937.500226,Mid|5,Left|7 -> Mid|5,0.23457599999983358,Left,Mid
2662,Mid,4944.537507,17359,4944.5267405,217.86700000029668,0.1852104244211064,0.602128803730011,0.4402141869068146,0.5747013688087463,0.4652152359485626,True,5,Mid|5,2662.0,4944.63804,Right|4,Mid|5 -> Right|4,0.10053299999981391,Mid,Right
2662,Right,4944.63804,17362,4944.5267405,217.86700000029668,0.1852104244211064,0.2253816723823547,0.4716188460588455,0.2744949162006378,0.6593789458274841,True,4,Right|4,2663.0,4944.738573,Mid|5,Right|4 -> Mid|5,0.10053299999981391,Right,Mid
2712,Mid,4955.462049,17685,4955.460446499999,92.79500000047848,0.8065332585705193,0.5832310616970062,0.3993344232439995,0.5834088921546936,0.4057111144065857,True,5,Mid|5,2713.0,4955.596092,Dashboard|5,Mid|5 -> Dashboard|5,0.13404300000001967,Mid,Dashboard
2713,Dashboard,4955.596092,17689,4955.5855185,198.68450000012672,1.3796786367032583,0.5957245911870684,0.34397002203123905,0.6028411984443665,0.3362285196781158,True,5,Dashboard|5,2714.0,4955.830668,Mid|5,Dashboard|5 -> Mid|5,0.23457599999983358,Dashboard,Mid
2733,Mid,4960.254102,17828,4960.270657,141.21049999994284,0.9065511535199828,0.6505297323067983,0.40147894124190014,0.6458393931388855,0.4086410999298095,True,5,Mid|5,2734.0,4960.455167,Dashboard|5,Mid|5 -> Dashboard|5,0.20106500000019878,Mid,Dashboard
2734,Dashboard,4960.455167,17834,4960.444144,141.21049999994284,1.412534310035236,0.5498873233795166,0.6010855078697205,0.5500072836875916,0.6003434658050537,True,5,Dashboard|5,2734.0,4960.522189,Left|5,Dashboard|5 -> Left|5,0.0670220000001791,Dashboard,Left
2734,Left,4960.522189,17836,4960.444144,141.21049999994284,1.412534310035236,0.3861632049083709,0.3490733206272125,0.3861632049083709,0.3490733206272125,True,5,Left|5,2734.0,4960.522189,Mid|1,Left|5 -> Mid|1,0.0,Left,Mid
2734,Mid,4960.522189,17836,4960.444144,141.21049999994284,1.412534310035236,0.3118068873882293,0.322605550289154,0.3118068873882293,0.322605550289154,True,1,Mid|1,2735.0,4960.58921,Dashboard|5,Mid|1 -> Dashboard|5,0.06702099999984057,Mid,Dashboard
2735,Dashboard,4960.58921,17838,4960.5934235,125.07149999964896,1.4368188737581662,0.5313905954360962,0.42410461902618407,0.5317932367324829,0.4269405007362366,True,5,Dashboard|5,2736.0,4960.756765,Mid|5,Dashboard|5 -> Mid|5,0.16755499999999302,Dashboard,Mid
2748,Mid,4963.404123,17922,4963.41763,165.41750000033062,0.559122599253642,0.5449139177799225,0.38685462623834604,0.5970266461372375,0.4132944047451019,True,5,Mid|5,2749.0,4963.605188,Dashboard|5,Mid|5 -> Dashboard|5,0.20106500000019878,Mid,Dashboard
2749,Dashboard,4963.605188,17928,4963.619359,217.8674999995565,0.9906294039647532,0.5426913276314735,0.34031669050455093,0.5448779463768005,0.3398917019367218,True,5,Dashboard|5,2750.0,4963.940297,Mid|5,Dashboard|5 -> Mid|5,0.3351089999996475,Dashboard,Mid
2773,Mid,4968.698839,18080,4968.702931,217.86700000029668,0.3984242003469966,0.6693612848009381,0.3969637836728777,0.6724982857704163,0.39787557721138,True,6,Mid|6,2773.0,4968.899904,Right|4,Mid|6 -> Right|4,0.20106500000019878,Mid,Right
2773,Right,4968.899904,18086,4968.702931,217.86700000029668,0.3984242003469966,0.0933214724063873,0.5945274829864502,0.0933214724063873,0.5945274829864502,True,4,Right|4,2774.0,4968.933415,Mid|6,Right|4 -> Mid|6,0.0335110000005443,Right,Mid
2780,Mid,4970.173317,18124,4970.175552500001,129.10699999883946,0.2636411941241966,0.6134189486503601,0.4046870172023773,0.5741298794746399,0.442984402179718,True,5,Mid|5,2781.0,4970.340871,Dashboard|5,Mid|5 -> Dashboard|5,0.16755400000056397,Mid,Dashboard
2782,Dashboard,4970.441404,18132,4970.4378,108.93399999986286,0.50564925382058,0.5612898617982864,0.5171319991350174,0.559134840965271,0.5151568055152893,True,5,Dashboard|5,2783.0,4970.575447,Mid|5,Dashboard|5 -> Mid|5,0.13404300000001967,Dashboard,Mid
2790,Mid,4972.183969,18184,4972.180738999999,217.86750000046595,0.1242240091540402,0.5933025905064174,0.45679114971842083,0.5930872559547424,0.4595980048179626,True,5,Mid|5,2790.0,4972.351523,Right|8,Mid|5 -> Right|8,0.16755400000056397,Mid,Right
2790,Right,4972.351523,18189,4972.180738999999,217.86750000046595,0.1242240091540402,0.4256882667541504,0.7811216711997986,0.4256882667541504,0.7811216711997986,True,8,Right|8,2791.0,4972.418545,Mid|5,Right|8 -> Mid|5,0.0670220000001791,Right,Mid
2815,Mid,4977.881868,18354,4977.893705500001,217.8669999993872,0.0954879343813959,0.5474320873618126,0.4626765437424183,0.5512760281562805,0.4587906301021576,True,5,Mid|5,2816.0,4978.149956,Dashboard|5,Mid|5 -> Dashboard|5,0.2680879999998069,Mid,Dashboard
