fixationid,world_timestamp,world_index,start_timestamp,duration,dispersion,norm_pos_x,norm_pos_y,x_scaled,y_scaled,on_surf,aoi,next_fixation_id,next_world_timestamp,next_aoi,transition,transition_duration
44,513.249859,316,513.240435,217.86549999990257,1.0732306832103289,0.4653555835996355,0.2948097586631775,0.501738429069519,0.2650432586669922,True,2,45.0,513.450922,2.0,2 -> 2.0,0.20106299999997646
45,513.450922,322,513.4623349999999,217.8650000000744,0.6569491014512366,0.41325657814741135,0.3249427657574415,0.445981502532959,0.3298989832401275,True,2,46.0,513.685496,2.0,2 -> 2.0,0.23457399999995232
46,513.685496,329,513.6842345,125.07100000004812,1.4833154713002472,0.5242116451263428,0.281200909614563,0.3490282893180847,0.3724901080131531,True,2,47.0,513.819539,5.0,2 -> 5.0,0.13404300000001967
47,513.819539,333,513.81334,217.86549999990257,0.7449174314182853,0.490909884373347,0.34566111365954083,0.605757474899292,0.2537781298160553,True,5,48.0,514.054113,2.0,5 -> 2.0,0.234574000000066
48,514.054113,340,514.0352399999999,217.86550000001623,0.6147521002444012,0.5019131217684064,0.33195152027266367,0.3025094866752624,0.4180252850055694,True,2,49.0,514.255176,2.0,2 -> 2.0,0.20106299999997646
49,514.255176,346,514.2571399999999,217.86550000001623,0.4616562667738073,0.4961203932762146,0.31957512721419334,0.5074049830436707,0.2955070436000824,True,2,50.0,514.48975,2.0,2 -> 2.0,0.23457399999995232
50,514.48975,353,514.4790399999999,217.8650000000744,1.077272495056487,0.5020409737314496,0.30795550772121977,0.4990013241767883,0.3172100484371185,True,2,51.0,514.690813,2.0,2 -> 2.0,0.20106300000009014
51,514.690813,359,514.7009395,217.86599999995812,0.3093669907814155,0.5487407445907593,0.2912138029932976,0.4997813105583191,0.3207256197929382,True,2,52.0,514.925387,2.0,2 -> 2.0,0.23457399999995232
52,514.925387,366,514.92284,217.8650000000744,1.4632440992958242,0.5635825225285122,0.271423761333738,0.5130445957183838,0.3060877621173858,True,2,53.0,515.159961,2.0,2 -> 2.0,0.23457399999995232
53,515.159961,373,515.1447395,217.86550000001623,1.2065287564347669,0.6351630347115653,0.24627342607293806,0.6874074339866638,0.2197931259870529,True,2,54.0,515.361025,2.0,2 -> 2.0,0.20106400000008762
54,515.361025,379,515.3666395,209.795999999983,1.4661231082768829,0.575029513665608,0.25841339996882845,0.5879713892936707,0.2329417616128921,True,2,55.0,515.595599,2.0,2 -> 2.0,0.23457399999995232
55,515.595599,386,515.58047,217.86550000001623,1.1190339078876934,0.5272020271846226,0.29454697881426123,0.5739855170249939,0.2620012462139129,True,2,56.0,515.796662,2.0,2 -> 2.0,0.20106299999997646
56,515.796662,392,515.80237,217.86550000001623,0.642020144113982,0.5382223384720939,0.28635607659816736,0.449444979429245,0.3501350879669189,True,2,57.0,516.031236,5.0,2 -> 5.0,0.234574000000066
57,516.031236,399,516.02427,217.86499999996067,1.0628788820305075,0.3736677288876048,0.3753137077604021,0.725088894367218,0.1809844970703125,True,5,58.0,516.232299,5.0,5 -> 5.0,0.20106299999997646
58,516.232299,405,516.2461695,217.86550000001623,0.7535460105583093,0.47173889353871346,0.3629659563302994,0.2362376451492309,0.4979642331600189,True,5,59.0,516.466873,5.0,5 -> 5.0,0.23457399999995232
59,516.466873,412,516.4680695,217.86550000001623,0.7084774156849569,0.47418077662587166,0.370821850374341,0.466947466135025,0.360124260187149,True,5,60.0,516.701447,2.0,5 -> 2.0,0.234574000000066
60,516.701447,419,516.6899695,217.86550000001623,0.7981026786134342,0.5593927899996439,0.31359132130940753,0.6655126214027405,0.2359253019094467,True,2,61.0,516.902511,2.0,2 -> 2.0,0.20106399999997393
61,516.902511,425,516.9118695,217.8650000000744,0.9223175955862452,0.5287083946168423,0.31833140179514885,0.4543150961399078,0.3845248818397522,True,2,62.0,517.137085,5.0,2 -> 5.0,0.23457399999995232
62,517.137085,432,517.133769,217.86550000001623,1.066578984513349,0.48758649826049805,0.34791628803525654,0.4879673421382904,0.370076060295105,True,5,63.0,517.371659,5.0,5 -> 5.0,0.234574000000066
63,517.371659,439,517.355669,217.86550000001623,1.4279173924627546,0.5085964926651546,0.34093092594827923,0.4648774266242981,0.375623881816864,True,5,64.0,517.572722,2.0,5 -> 2.0,0.20106299999997646
64,517.572722,445,517.577569,217.86499999996067,0.786149756048916,0.5081928633153439,0.3030784837901592,0.5637598633766174,0.2768796682357788,True,2,65.0,517.807296,2.0,2 -> 2.0,0.23457399999995232
65,517.807296,452,517.7994685,177.5199999999586,1.4598330341082404,0.47338609397411346,0.32538531348109245,0.6135897636413574,0.2320763319730758,True,2,66.0,518.008359,5.0,2 -> 5.0,0.20106300000009014
66,518.008359,458,517.981023,217.86550000001623,1.162159939559026,0.4684591591358185,0.3533732124737331,0.4697428345680237,0.3092486560344696,True,5,67.0,518.343465,5.0,5 -> 5.0,0.33510599999999613
