from_surface,to_surface,world_timestamp,next_world_timestamp,transition_duration
Mid,Right,7102.527692,7102.527692,0.0
Right,Mid,7102.527692,7103.130892,0.60320000000047
Mid,Mid,7103.130892,7103.365469,0.23457700000017212
Mid,Right,7103.365469,7103.466003,0.10053399999924295
Right,Mid,7103.466003,7103.70058,0.23457700000017212
Mid,Right,7103.70058,7103.767603,0.06702300000051764
Right,Mid,7103.767603,7103.901647,0.13404399999944872
Mid,Right,7103.901647,7103.901647,0.0
Right,Right,7103.901647,7104.270269,0.36862199999995937
Right,Mid,7104.270269,7104.270269,0.0
Mid,Mid,7104.270269,7104.471336,0.20106699999996636
Mid,Mid,7104.471336,7104.705913,0.23457700000017212
Mid,Right,7104.705913,7104.90698,0.20106699999996636
Right,Mid,7104.90698,7104.940491,0.0335110000005443
Mid,Mid,7104.940491,7105.141557,0.20106599999962782
Mid,Mid,7105.141557,7105.376135,0.23457800000051066
Mid,Right,7105.376135,7105.409646,0.033510999999634805
Right,Mid,7105.409646,7105.577202,0.16755600000033155
Mid,Mid,7105.577202,7105.711246,0.13404399999944872
Mid,Mid,7105.711246,7105.912313,0.20106699999996636
Mid,Right,7105.912313,7106.079868,0.16755499999999302
Right,Right,7106.079868,7106.14689,0.0670220000001791
Right,Mid,7106.14689,7106.14689,0.0
Mid,Mid,7106.14689,7106.347957,0.20106699999996636
Mid,Right,7106.347957,7106.347957,0.0
Right,Mid,7106.347957,7106.582534,0.23457700000017212
Mid,Right,7106.582534,7106.716579,0.13404499999978725
Right,Mid,7106.716579,7106.783601,0.0670220000001791
Mid,Mid,7106.783601,7107.05169,0.26808900000014546
Mid,Mid,7107.05169,7107.252756,0.20106599999962782
Mid,Mid,7107.252756,7107.453823,0.20106699999996636
Mid,Right,7107.453823,7107.487334,0.0335110000005443
Right,Mid,7107.487334,7107.688401,0.20106699999996636
Mid,Mid,7107.688401,7107.922978,0.23457699999926263
Mid,Right,7107.922978,7108.090534,0.16755600000033155
Right,Mid,7108.090534,7108.124045,0.033510999999634805
Mid,Right,7108.124045,7108.124045,0.0
Right,Mid,7108.124045,7108.358622,0.23457700000017212
Mid,Right,7108.358622,7108.425645,0.06702300000051764
Right,Mid,7108.425645,7108.559689,0.13404399999944872
Mid,Mid,7108.559689,7108.727245,0.16755600000033155
Mid,Mid,7108.727245,7108.961822,0.23457700000017212
Mid,Right,7108.961822,7109.062355,0.10053299999981391
Right,Mid,7109.062355,7109.1964,0.13404499999978725
Mid,Mid,7109.1964,7109.397466,0.20106600000053731
Mid,Mid,7109.397466,7109.632044,0.23457799999960116
Mid,Mid,7109.632044,7109.833111,0.20106699999996636
Mid,Right,7109.833111,7109.933644,0.10053299999981391
Right,Mid,7109.933644,7110.034177,0.1005330000007234
Mid,Mid,7110.034177,7110.235244,0.20106699999996636
Mid,Mid,7110.235244,7110.469821,0.23457699999926263
Mid,Mid,7110.469821,7110.670888,0.20106699999996636
Mid,Right,7110.670888,7110.704399,0.0335110000005443
Right,Mid,7110.704399,7110.905466,0.20106699999996636
Mid,Right,7110.905466,7110.905466,0.0
Right,Mid,7110.905466,7111.140043,0.23457700000017212
Mid,Right,7111.140043,7111.207066,0.06702299999960815
Right,Mid,7111.207066,7111.34111,0.1340440000003582
Mid,Right,7111.34111,7111.542177,0.20106699999996636
Right,Mid,7111.542177,7111.575688,0.033510999999634805
Mid,Right,7111.575688,7111.609199,0.0335110000005443
Right,Mid,7111.609199,7111.776754,0.16755499999999302
Mid,Right,7111.776754,7111.977821,0.20106699999996636
Right,Right,7111.977821,7112.011332,0.033510999999634805
Right,Mid,7112.011332,7112.011332,0.0
Mid,Mid,7112.011332,7112.547509,0.5361769999999524
Mid,Right,7112.547509,7112.614532,0.06702299999960815
Right,Mid,7112.614532,7112.782087,0.16755499999999302
Mid,Right,7112.782087,7112.916131,0.1340440000003582
Right,Mid,7112.916131,7112.983154,0.06702299999960815
Mid,Mid,7112.983154,7113.217731,0.23457700000017212
Mid,Mid,7113.217731,7113.418798,0.20106699999996636
Mid,Mid,7113.418798,7113.686887,0.26808900000014546
Mid,Right,7113.686887,7113.753909,0.0670220000001791
Right,Right,7113.753909,7113.887953,0.1340440000003582
Right,Mid,7113.887953,7113.921464,0.033510999999634805
Mid,Right,7113.921464,7114.08902,0.16755600000033155
Right,Mid,7114.08902,7114.08902,0.0
Mid,Mid,7114.08902,7114.357108,0.2680879999998069
Mid,Mid,7114.357108,7114.491153,0.13404499999978725
Mid,Right,7114.491153,7114.524664,0.033510999999634805
Right,Right,7114.524664,7114.692219,0.16755499999999302
Right,Mid,7114.692219,7114.692219,0.0
Mid,Mid,7114.692219,7114.826264,0.13404500000069675
Mid,Mid,7114.826264,7115.060841,0.23457700000017212
Mid,Mid,7115.060841,7115.261908,0.20106699999996636
Mid,Mid,7115.261908,7115.496486,0.23457799999960116
Mid,Mid,7115.496486,7115.697552,0.20106599999962782
Mid,Mid,7115.697552,7115.898619,0.20106699999996636
Mid,Mid,7115.898619,7115.999152,0.1005330000007234
Mid,Mid,7115.999152,7116.267241,0.26808899999923597
Mid,Mid,7116.267241,7116.401285,0.1340440000003582
Mid,Right,7116.401285,7116.434796,0.033510999999634805
Right,Mid,7116.434796,7116.635863,0.20106700000087585
Mid,Mid,7116.635863,7116.937463,0.30159999999978027
Mid,Right,7116.937463,7117.071507,0.13404399999944872
Right,Right,7117.071507,7117.071507,0.0
Right,Mid,7117.071507,7117.105018,0.0335110000005443
Mid,Right,7117.105018,7117.306085,0.20106699999996636
Right,Mid,7117.306085,7117.306085,0.0
Mid,Mid,7117.306085,7117.507151,0.20106599999962782
Mid,Right,7117.507151,7117.708218,0.20106699999996636
Right,Mid,7117.708218,7117.741729,0.0335110000005443
Mid,Mid,7117.741729,7117.976307,0.23457799999960116
Mid,Mid,7117.976307,7118.177373,0.20106600000053731
Mid,Right,7118.177373,7118.37844,0.20106699999996636
Right,Mid,7118.37844,7118.445462,0.06702199999926961
Mid,Mid,7118.445462,7118.68004,0.23457800000051066
Mid,Right,7118.68004,7118.68004,0.0
Right,Right,7118.68004,7118.68004,0.0
Right,Right,7118.68004,7118.914617,0.23457700000017212
Right,Mid,7118.914617,7118.914617,0.0
Mid,Mid,7118.914617,7119.115684,0.20106699999996636
Mid,Mid,7119.115684,7119.350262,0.23457799999960116
Mid,Right,7119.350262,7119.484306,0.1340440000003582
Right,Mid,7119.484306,7119.551328,0.06702199999926961
Mid,Right,7119.551328,7119.685373,0.13404500000069675
Right,Mid,7119.685373,7119.785906,0.10053299999981391
Mid,Right,7119.785906,7119.886439,0.10053299999981391
Right,Mid,7119.886439,7120.020483,0.1340440000003582
Mid,Mid,7120.020483,7120.22155,0.20106699999996636
Mid,Right,7120.22155,7120.288572,0.0670220000001791
Right,Mid,7120.288572,7120.456128,0.16755599999942206
Mid,Right,7120.456128,7120.489639,0.0335110000005443
